	0.0	0.20284697508896798	0.40569395017793597	0.608540925266904	0.8113879003558719	1.0142348754448398	1.217081850533808	1.419928825622776	1.6227758007117439	1.8256227758007118	2.0284697508896796	2.231316725978648	2.434163701067616	2.6370106761565837	2.839857651245552	3.04270462633452	3.2455516014234878	3.4483985765124556	3.6512455516014235	3.854092526690392	4.056939501779359	4.259786476868328	4.462633451957296	4.665480427046264	4.868327402135232	5.0711743772241995	5.274021352313167	5.476868327402135	5.679715302491104	5.882562277580072	6.08540925266904	6.288256227758008	6.4911032028469755	6.693950177935943	6.896797153024911	7.099644128113879	7.302491103202847	7.505338078291816	7.708185053380784	7.9110320284697515	8.113879003558718	8.316725978647687	8.519572953736656	8.722419928825623	8.925266903914592	9.128113879003559	9.330960854092528	9.533807829181494	9.736654804270463	9.939501779359432	10.142348754448399	10.345195729537368	10.548042704626335	10.750889679715304	10.95373665480427	11.15658362989324	11.359430604982208	11.562277580071175	11.765124555160144	11.96797153024911	12.17081850533808	12.373665480427047	12.576512455516015	12.779359430604982	12.982206405693951	13.18505338078292	13.387900355871887	13.590747330960856	13.793594306049823	13.996441281138791	14.199288256227758	14.402135231316727	14.604982206405694	14.807829181494663	15.010676156583632	15.213523131672599	15.416370106761567	15.619217081850534	15.822064056939503	16.02491103202847	16.227758007117437	16.430604982206408	16.633451957295375	16.83629893238434	17.039145907473312	17.24199288256228	17.444839857651246	17.647686832740213	17.850533807829184	18.05338078291815	18.256227758007118	18.459074733096088	18.661921708185055	18.864768683274022	19.06761565836299	19.27046263345196	19.473309608540927	19.676156583629894	19.879003558718864	20.08185053380783	20.284697508896798	20.487544483985765	20.690391459074736	20.893238434163703	21.09608540925267	21.29893238434164	21.501779359430607	21.704626334519574	21.90747330960854	22.11032028469751	22.31316725978648	22.516014234875446	22.718861209964416	22.921708185053383	23.12455516014235	23.327402135231317	23.530249110320288	23.733096085409255	23.93594306049822	24.13879003558719	24.34163701067616	24.544483985765126	24.747330960854093	24.950177935943064	25.15302491103203	
ER_transcription_feedback_2	0.0	0.0	0.0	0.0	0.0	9.999499987499376E-5	1.4140721339450828E-4	3.160696125855822E-4	5.284089325512959E-4	8.570437561758443E-4	0.001231374841386651	0.0016324594941376034	0.0020397977840952764	0.002427830101139699	0.0028154175534012716	0.0032165845239943563	0.0035834105263003293	0.003903924179591607	0.004196722054175139	0.004442181333534236	0.004642364806862986	0.004791446441316025	0.0048999974489789275	0.004965067975365493	0.004997897057763395	0.0049906276158415185	0.004950190299372339	0.004873634270234072	0.004776249470033993	0.00466205437548727	0.004539007710942999	0.004381955727754446	0.004234349891069466	0.004077347667295493	0.0038983123271487618	0.0037351069596465378	0.0035814632484502756	0.003406523154185218	0.003228447924312858	0.0030435030803335813	0.002881770983267061	0.0026958262184347123	0.0025294329404038376	0.0023693017958883998	0.0022303306929690936	0.0021013402865790198	0.0019944360105052243	0.0018777763445096424	0.0017785024599364474	0.001652585549979184	0.0015335967527352172	0.0013965668619869234	0.0013185867434492137	0.001250887285090069	0.0011413045167701736	0.0010707679487171836	9.700386590234429E-4	9.12657657613188E-4	8.684607072286019E-4	8.097184695929813E-4	7.462332075162571E-4	6.982828939620427E-4	6.693093455196852E-4	6.232808355789524E-4	5.989190262464616E-4	5.647796030311231E-4	5.284089325513E-4	5.092386473943284E-4	4.790313142165053E-4	4.3547560207203E-4	4.11959949509665E-4	3.870077518603425E-4	3.603206904966621E-4	3.314800144805138E-4	2.644825135996734E-4	2.2355088906106144E-4	2.2355088906106144E-4	2.2355088906106144E-4	2.2355088906106144E-4	1.4140721339450793E-4	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
ER_transcription_feedback_1	0.0	0.0	0.0	0.0	0.0	2.2355088906108158E-4	4.6852534616603195E-4	9.233655830709742E-4	0.0013546331606748743	0.0019143769221341967	0.0024350176590735434	0.0029717939026789866	0.003427885645700568	0.00384603367119946	0.004175823272122517	0.004471169421974524	0.00469154121797944	0.004840970873698787	0.004937674655138793	0.0049840544740201225	0.004999985599979264	0.004985842356111954	0.004948033851945639	0.004895478628285492	0.004848876158451565	0.004819036314451262	0.0047932317907649746	0.004757901953592571	0.004748765629087205	0.004766539625346672	0.004791446441316025	0.004822613399392491	0.0048690071883290545	0.004905007645253981	0.004938943105564186	0.0049716170407624926	0.004990442765927689	0.00499942236663397	0.004997983193249053	0.004984373079936935	0.004959128552477743	0.004920874312558694	0.004862623160393986	0.004794713338667912	0.004720254124514908	0.0046343145124171274	0.004542695125143223	0.00444938636218524	0.004335310715508175	0.004210888742296572	0.0040858384696412075	0.003955835689206517	0.003816687045069323	0.003691830982046713	0.00356678903216885	0.0034468994763410207	0.003312849981511388	0.0031647051995407093	0.0030172555410505095	0.0028760910973055077	0.0027268148085266074	0.002614451376484176	0.002481072147278269	0.0023730147492167005	0.0022522664140816025	0.0021227979178433352	0.0020217989514291477	0.0018973992726888033	0.001814860600707393	0.0017168529348782324	0.0016237484411077965	0.001508545988692423	0.0014068390099794645	0.001307564147566	0.0012075164595151489	0.0011582331371533107	0.0011110243021644486	0.0010383250936002654	9.649683932647742E-4	9.444045743218316E-4	8.627716963368699E-4	8.218126307133518E-4	7.328601503697688E-4	6.911555541265655E-4	6.618640343756413E-4	6.232808355789547E-4	5.821030836544331E-4	5.284089325512959E-4	4.993746088859545E-4	4.893097178679369E-4	4.4676615807377355E-4	4.238820590683215E-4	3.9967987189749746E-4	3.6032069049667407E-4	3.3148001448051134E-4	2.644825135996707E-4	2.2355088906108158E-4	1.999599959991998E-4	1.7317909804592468E-4	1.7317909804592468E-4	1.7317909804592468E-4	1.7317909804592468E-4	1.4140721339450828E-4	9.999499987499376E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
HER3_microenvironment	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
ER_microenvironment	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
ER_transcription_2	0.0	0.0	0.0	0.0	1.7317909804592468E-4	6.693093455196931E-4	0.0013546331606748743	0.002131307345269565	0.0028402068586636433	0.0034986877540014918	0.004015664204088783	0.004446819537602127	0.004738099935628205	0.00491312690656368	0.004986216902622669	0.00499631224004265	0.004957175708001483	0.004883949119309087	0.0048023261030463145	0.004701765519461811	0.004628619556628088	0.004547737459440683	0.004522202007871829	0.0045098468931882825	0.0045311150945435055	0.004564462618972797	0.004619570434575059	0.004690434521448946	0.0047725170507814845	0.004840453594447528	0.004909692862084145	0.004957700979284652	0.004986805691021057	0.004999815096581073	0.004994091609091688	0.0049716170407624926	0.0049326337792299155	0.004878399737618885	0.004810353833139512	0.00471745174856087	0.004620398143017547	0.004516997232675708	0.004406921374383709	0.004273263857989581	0.004139079003836482	0.0040029968773407755	0.0038485238728634646	0.0037090957118952866	0.0035490162017099893	0.003406523154185217	0.0032659154918644176	0.003138843098977711	0.0029959958277674553	0.0028474374444401756	0.002708281927717275	0.002563230578781394	0.0024079194338681685	0.002293414703013827	0.002169095433585162	0.0020598213514768705	0.0019430777133197736	0.0018604082885216352	0.0017439621555526944	0.0016468633823119633	0.0015242558840299746	0.001410245014173069	0.0013258804621835258	0.001231374841386651	0.0011413045167701738	0.0010798499895818862	0.0010144870625099168	9.444045743218316E-4	8.963475888292443E-4	8.097184695929814E-4	7.462332075162564E-4	7.123194508084137E-4	6.839524837296814E-4	6.467116822819888E-4	6.152690468404859E-4	5.377350648786073E-4	4.4676615807377355E-4	4.3547560207203345E-4	4.238820590683215E-4	4.1195994950965806E-4	3.7390373092548835E-4	3.7390373092548835E-4	3.4620225302559775E-4	3.3148001448051134E-4	2.827295527531567E-4	2.644825135996707E-4	2.644825135996707E-4	2.448754785600224E-4	1.999599959991998E-4	1.999599959991998E-4	1.7317909804592468E-4	1.7317909804592468E-4	1.4140721339450828E-4	1.4140721339450828E-4	9.999499987499376E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
ER_transcription	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Proliferation_3	0.0	0.0	0.0	0.0	0.0	0.0	3.1606961258557774E-4	6.693093455196852E-4	0.0012547509713086492	0.0018604082885216356	0.002474060427717964	0.0031012765113739866	0.0036266563112597266	0.004080891936819694	0.004406921374383709	0.004643563717663407	0.004812615089532925	0.004919971443006555	0.004970971333653012	0.004990991885387112	0.00499940706484279	0.004999651887881796	0.0049973096762157936	0.004995503578219117	0.004996426623097751	0.004999039507745463	0.004999999899999999	0.004999225540021175	0.004995917933673451	0.004988697625633367	0.004978702541827539	0.0049648299064519825	0.004951882066447059	0.004946864764676714	0.004937993013360792	0.0049326337792299155	0.0049297844780476965	0.004931968775245845	0.0049376746551387934	0.004943429983321298	0.004952161144389387	0.004963627302689033	0.004973613475130531	0.004984531171534591	0.004995024624563927	0.004999590383221409	0.004999189934379369	0.004991927884094481	0.004976421907354721	0.0049517422186539555	0.004916677638405837	0.004875688259107631	0.004826423520579188	0.004763360158543547	0.00470104148035305	0.004629436142771601	0.004543614310216043	0.00445856826795329	0.004368681265553714	0.0042829429134649925	0.004163248611361085	0.004040665168013801	0.00392063655545882	0.003779877114404647	0.003670691351775575	0.0035618701548484335	0.0034468994763410207	0.003321871611004856	0.0032177742307377627	0.0030758146888263606	0.0029609388713717146	0.002854640958159187	0.002746691828363714	0.002629066564391248	0.0025208879388025165	0.0024151844650046918	0.002303075335285409	0.002208122279222779	0.002083980566128197	0.001978265907303667	0.0018629009635512028	0.001767956730239742	0.0016752549059769978	0.0015733670900333462	0.00149265401215419	0.0013965668619869227	0.0013258804621835258	0.001231374841386651	0.0011749042514179614	0.0011154030661603904	0.0010707679487171812	0.00101930123123638	9.649683932647742E-4	9.072546500294171E-4	8.512761009214343E-4	8.157885755512884E-4	7.72269383052313E-4	7.39577582137263E-4	6.839524837296814E-4	6.618640343756413E-4	6.311893535223801E-4	5.469003565550127E-4	5.092386473943233E-4	4.993746088859545E-4	4.3547560207203345E-4	4.1195994950965806E-4	3.9967987189749746E-4	3.4620225302559775E-4	3.4620225302559775E-4	3.3148001448051134E-4	3.160696125855822E-4	2.998649696113236E-4	2.827295527531567E-4	2.448754785600224E-4	2.448754785600224E-4	2.448754785600224E-4	2.2355088906108158E-4	2.2355088906108158E-4	1.7317909804592468E-4	1.7317909804592468E-4	1.4140721339450828E-4	1.4140721339450828E-4	1.4140721339450828E-4	1.4140721339450828E-4	9.999499987499376E-5	
Proliferation_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Proliferation_2	0.0	0.0	0.0	0.0	0.0	0.0	1.999599959991821E-4	2.9986496961133187E-4	4.89309717867936E-4	8.627716963368683E-4	0.0012547509713086492	0.0017626568015356814	0.0021958907076628366	0.0026193356027817455	0.0031113669021830266	0.003516970855722293	0.003865845185725884	0.0041817363618477914	0.004424976384117773	0.004611237469486906	0.004755634973376321	0.004852625577973228	0.004919245368956503	0.0049592571016231855	0.004981647920116395	0.004991984675457247	0.004995795732413406	0.004996758949559204	0.004995461039784015	0.004993594997594419	0.004987664683997913	0.004982913906541031	0.004974228683926786	0.004959896773119376	0.004938468993524208	0.0049183330509431755	0.00489318056073961	0.004868773562202292	0.00483549542446273	0.004810353833139512	0.004792637582793008	0.004771265555384651	0.004758547572526727	0.004762401810011415	0.004762081897657789	0.004775009005227111	0.00478845267283702	0.00481148625686492	0.004836807934991838	0.004866661175795989	0.00489651467883024	0.0049177831387729985	0.004941440174685919	0.004963627302689033	0.0049790712989472245	0.004992812433889341	0.004999481573123357	0.004998722936910987	0.00498987735320218	0.004972886485734417	0.004943581596373221	0.004909885436545337	0.004870868403067363	0.0048173726241593565	0.004758547572526727	0.0046963117443372514	0.00462739278644033	0.004533909571219965	0.0044529679989867435	0.004346741193123878	0.004261049635946523	0.0041458382747039235	0.004042122091179335	0.003934815751722055	0.00383017023120383	0.003711805490593493	0.0036056489013768377	0.0034874218270808596	0.003379463714851811	0.003248445628296709	0.0031288975694324034	0.0030066551182335493	0.0028831883393215926	0.0027603331320693886	0.002662738440027484	0.0025413311472533445	0.002438601033379589	0.0023260533097932217	0.0022482980229498045	0.0021397754555092926	0.0020397977840952764	0.0019167879381924333	0.0017941881172273994	0.001703114499967633	0.0016353516441426292	0.00155209245858615	0.0014537345012071495	0.0013510751274448064	0.001288968192004752	0.0012470108259353646	0.0011872451305438149	0.001119763814382301	0.0010707679487171812	9.998994949493674E-4	9.649683932647742E-4	9.126576576131928E-4	8.570437561758443E-4	8.157885755512884E-4	7.528286657666537E-4	6.982828939620389E-4	6.389984350528569E-4	5.735076285456019E-4	5.469003565550127E-4	5.377350648786073E-4	5.284089325512959E-4	5.189132875539034E-4	4.993746088859545E-4	4.790313142165134E-4	4.3547560207203345E-4	4.3547560207203345E-4	4.1195994950965806E-4	3.8700775186034707E-4	3.8700775186034707E-4	3.4620225302559775E-4	3.3148001448051134E-4	
