	0.0	0.20284697508896798	0.40569395017793597	0.608540925266904	0.8113879003558719	1.0142348754448398	1.217081850533808	1.419928825622776	1.6227758007117439	1.8256227758007118	2.0284697508896796	2.231316725978648	2.434163701067616	2.6370106761565837	2.839857651245552	3.04270462633452	3.2455516014234878	3.4483985765124556	3.6512455516014235	3.854092526690392	4.056939501779359	4.259786476868328	4.462633451957296	4.665480427046264	4.868327402135232	5.0711743772241995	5.274021352313167	5.476868327402135	5.679715302491104	5.882562277580072	6.08540925266904	6.288256227758008	6.4911032028469755	6.693950177935943	6.896797153024911	7.099644128113879	7.302491103202847	7.505338078291816	7.708185053380784	7.9110320284697515	8.113879003558718	8.316725978647687	8.519572953736656	8.722419928825623	8.925266903914592	9.128113879003559	9.330960854092528	9.533807829181494	9.736654804270463	9.939501779359432	10.142348754448399	10.345195729537368	10.548042704626335	10.750889679715304	10.95373665480427	11.15658362989324	11.359430604982208	11.562277580071175	11.765124555160144	11.96797153024911	12.17081850533808	12.373665480427047	12.576512455516015	12.779359430604982	12.982206405693951	13.18505338078292	13.387900355871887	13.590747330960856	13.793594306049823	13.996441281138791	14.199288256227758	14.402135231316727	14.604982206405694	14.807829181494663	15.010676156583632	15.213523131672599	15.416370106761567	15.619217081850534	15.822064056939503	16.02491103202847	16.227758007117437	16.430604982206408	16.633451957295375	16.83629893238434	17.039145907473312	17.24199288256228	17.444839857651246	17.647686832740213	17.850533807829184	18.05338078291815	18.256227758007118	18.459074733096088	18.661921708185055	18.864768683274022	19.06761565836299	19.27046263345196	19.473309608540927	19.676156583629894	19.879003558718864	20.08185053380783	20.284697508896798	20.487544483985765	20.690391459074736	20.893238434163703	21.09608540925267	21.29893238434164	21.501779359430607	21.704626334519574	21.90747330960854	22.11032028469751	22.31316725978648	22.516014234875446	22.718861209964416	22.921708185053383	23.12455516014235	23.327402135231317	23.530249110320288	23.733096085409255	23.93594306049822	24.13879003558719	24.34163701067616	24.544483985765126	24.747330960854093	24.950177935943064	25.15302491103203	
ER_transcription_feedback_2	0.0	0.0	0.0	0.0	0.0	9.999499987499376E-5	1.7317909804592468E-4	2.998649696113236E-4	4.993746088859545E-4	8.627716963368699E-4	0.0012274326865453764	0.0016266579234737709	0.0020420342798297977	0.0024350176590735434	0.0028373069978414388	0.0032225255623501265	0.003591177940453522	0.003912701240830943	0.004199956071198841	0.00444321403940886	0.004639960236898588	0.004789652910180444	0.004899183503401358	0.004964471270941147	0.0049980115045886	0.00499081065559494	0.004949333288433908	0.004872255227304908	0.004774076245725449	0.0046601133033436	0.004532513541071886	0.004376997943796639	0.004231835417404605	0.004070231443050874	0.0038886438510102725	0.003722600703809099	0.003570714214271426	0.003391419171969163	0.0032165845239943568	0.0030317361362757157	0.0028689675843411	0.00268643090363404	0.002531137293787123	0.0023693017958883998	0.0022463105306257196	0.0021142466743499923	0.0020013185653463546	0.0018827044377703079	0.0017785024599364474	0.0016554383105389348	0.0015366964566888267	0.0014068390099794626	0.0013295111883696211	0.0012586020022231034	0.0011540255629750975	0.0010843611022164162	9.900499987374395E-4	9.339464652751809E-4	8.963475888292414E-4	8.277916404506656E-4	7.593655246322473E-4	7.123194508084118E-4	6.839524837296859E-4	6.389984350528579E-4	6.071498991188323E-4	5.647796030311231E-4	5.284089325513E-4	5.092386473943284E-4	4.790313142165053E-4	4.3547560207203E-4	4.2388205906832905E-4	3.996798718975051E-4	3.462022530255919E-4	3.314800144805138E-4	2.644825135996734E-4	2.2355088906106144E-4	2.2355088906106144E-4	2.2355088906106144E-4	2.2355088906106144E-4	1.4140721339450793E-4	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
ER_transcription_feedback_1	0.0	0.0	0.0	0.0	0.0	2.2355088906108158E-4	4.4676615807377355E-4	9.126576576131928E-4	0.00134392856953039	0.0018925157859315204	0.0024296296014001805	0.0029650166947253437	0.003431068492467033	0.0038559708245784227	0.004179111747728218	0.004473668628765435	0.004691172561311297	0.0048430311789209035	0.004936392913859269	0.004984373079936935	0.004999947099720156	0.004986142396683031	0.004948757823939256	0.004896100897653152	0.004847362581858304	0.004817928081655018	0.00478845267283702	0.004752703546403878	0.004744794094584085	0.004765270611413375	0.004789652910180445	0.004822886998468863	0.0048690071883290545	0.004904016211229323	0.004938943105564186	0.004970863003543751	0.004990256105652294	0.00499927744779183	0.004998067526554639	0.004984373079936935	0.004958741675062334	0.004920152436662913	0.004862143971541773	0.0047955995454166105	0.0047244291718682805	0.004635124054434789	0.004543154850981859	0.004448873565297175	0.004338179802636124	0.004216637404378043	0.00409357533215159	0.003960466639172712	0.003822600031392246	0.0036927441016133245	0.003565806360418356	0.003452145854392598	0.0033117191909943088	0.003158579427527508	0.0030185764856965275	0.0028661107794361335	0.002723738423564201	0.002607919477284527	0.002474060427717965	0.0023693017958884006	0.0022522664140816025	0.002127057827140579	0.0020217989514291477	0.001899835519196333	0.0018122913673027305	0.0017113725485702988	0.001620833119108812	0.0015053823434596275	0.0014068390099794645	0.0013112494041943358	0.0012115275481803954	0.0011666001885821894	0.0011110243021644486	0.0010477017705435073	9.800974441350207E-4	9.59870303739E-4	8.741115489455566E-4	8.218126307133518E-4	7.39577582137263E-4	6.911555541265655E-4	6.618640343756413E-4	6.152690468404859E-4	5.821030836544331E-4	5.284089325512959E-4	4.993746088859545E-4	4.893097178679369E-4	4.4676615807377355E-4	4.238820590683215E-4	3.9967987189749746E-4	3.6032069049667407E-4	3.3148001448051134E-4	2.644825135996707E-4	2.2355088906108158E-4	1.999599959991998E-4	1.7317909804592468E-4	1.7317909804592468E-4	1.7317909804592468E-4	1.7317909804592468E-4	1.4140721339450828E-4	9.999499987499376E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
HER3_microenvironment	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
ER_microenvironment	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
ER_transcription_2	0.0	0.0	0.0	0.0	1.7317909804592468E-4	6.618640343756413E-4	0.00134392856953039	0.002133428227056162	0.0028314941285476824	0.003501747992074815	0.0040260122950631924	0.004455517815024422	0.004744794094584085	0.00491630745580461	0.0049875942096365465	0.004996038330517491	0.004955714277478071	0.0048824088317141155	0.004803483735790099	0.004699953616792404	0.004625753560232106	0.0045422351326191825	0.004513668020579271	0.004506008322229332	0.00453297915283095	0.004570253384660418	0.004620398143017547	0.004694481760535448	0.004775939698111776	0.004842002788103286	0.004909113871158419	0.004958999798346437	0.0049873102971441435	0.004999903899076461	0.004993544232306349	0.004971079460237988	0.004931300437004422	0.004876369038536768	0.004806362033804778	0.004716044847115006	0.004616665463297076	0.004514144437210666	0.0044037002622794395	0.004269003513701998	0.004136365433566044	0.0040014992190427826	0.0038410413952468677	0.0037054758129017656	0.0035470303071724663	0.0034075972473283866	0.0032566184916259385	0.003135119614942945	0.002998666203497815	0.0028373069978414388	0.002702064210932079	0.0025598779267769784	0.0024079194338681685	0.0022875934953570753	0.002169095433585162	0.002064239327209905	0.0019407050265303073	0.0018629009635512028	0.0017493267276298048	0.0016582855604509133	0.0015335967527352163	0.0014170303454760593	0.001340339882268673	0.001239219108955313	0.0011455614344067278	0.001088852607105296	0.001028859076841916	9.495888584013611E-4	9.01818163489736E-4	8.218126307133518E-4	7.528286657666537E-4	7.328601503697688E-4	6.982828939620389E-4	6.543324842921982E-4	6.152690468404859E-4	5.377350648786073E-4	4.4676615807377355E-4	4.3547560207203345E-4	4.238820590683215E-4	4.1195994950965806E-4	3.7390373092548835E-4	3.7390373092548835E-4	3.4620225302559775E-4	3.3148001448051134E-4	2.827295527531567E-4	2.644825135996707E-4	2.644825135996707E-4	2.448754785600224E-4	1.999599959991998E-4	1.999599959991998E-4	1.7317909804592468E-4	1.7317909804592468E-4	1.4140721339450828E-4	1.4140721339450828E-4	9.999499987499376E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
ER_transcription	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Proliferation_3	0.0	0.0	0.0	0.0	6.982828939620427E-4	0.0014990330216509582	0.002354374439208852	0.0031000114515917516	0.0037720652168275145	0.004256744178359795	0.004598546618226241	0.0048312582212090465	0.004954091642269045	0.004999523877330721	0.004982580756997321	0.004936392913859269	0.004872485607982849	0.004801164858656699	0.004759192263399326	0.004739782273480503	0.00473471762621595	0.004748765629087205	0.004770324517262951	0.0048020361306429175	0.004847362581858304	0.004897545405608814	0.004939415350018664	0.004969436185323241	0.004988289887326117	0.0049984372557830515	0.004999719092109076	0.004993594997594419	0.004983325797095751	0.004976030446048336	0.00496494904304163	0.004956911841055881	0.004951039890770423	0.004947742818700261	0.004952439398922515	0.004954227992331399	0.004962650501496151	0.004971830648765101	0.004979345740155025	0.004988289887326116	0.004997176802955845	0.004999947099720156	0.004998095237187863	0.0049901306596120305	0.004973613475130532	0.004948179059007465	0.004912559312619035	0.0048711000810905125	0.004818205475070569	0.004754985173478462	0.004690434521448946	0.00461998441555813	0.004535767189792704	0.004450923050334616	0.004359174119027594	0.004273871196000179	0.004155911452377204	0.0040355539892312185	0.0039174674216896814	0.003781607991317979	0.0036688405525451767	0.0035628550349403776	0.003441637836844545	0.0033139800844302005	0.003214202856074893	0.0030719659828845765	0.002962299107112582	0.002854640958159187	0.00274212308257671	0.002629066564391248	0.00251745903640953	0.0024188063171738244	0.002303075335285409	0.0022101527096560544	0.002083980566128197	0.0019829019138626097	0.001875306641592249	0.0017758727431885428	0.0016920328011004987	0.001588369919130931	0.0015053823434596275	0.0014068390099794645	0.001336740812573627	0.0012470108259353646	0.0011913286700151223	0.0011327400407860578	0.0010843611022164157	0.001033603405567145	9.800974441350207E-4	9.233655830709742E-4	8.627716963368699E-4	8.157885755512884E-4	7.658452846365251E-4	7.39577582137263E-4	6.693093455196931E-4	6.467116822819888E-4	6.152690468404859E-4	5.284089325512959E-4	4.893097178679369E-4	4.790313142165134E-4	4.238820590683215E-4	3.9967987189749746E-4	3.8700775186034707E-4	3.3148001448051134E-4	3.3148001448051134E-4	3.160696125855822E-4	2.998649696113236E-4	2.827295527531567E-4	2.644825135996707E-4	2.2355088906108158E-4	2.2355088906108158E-4	2.2355088906108158E-4	1.999599959991998E-4	1.999599959991998E-4	1.7317909804592468E-4	1.7317909804592468E-4	1.4140721339450828E-4	1.4140721339450828E-4	1.4140721339450828E-4	1.4140721339450828E-4	9.999499987499376E-5	
Proliferation_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Proliferation_2	0.0	0.0	0.0	0.0	0.0	0.0	1.999599959991821E-4	2.827295527531614E-4	4.790313142165053E-4	8.454679177828075E-4	0.0012431214743539771	0.0017466467874186799	0.0021917946984149755	0.0026242073088839613	0.0031138811794928856	0.0035230237013111326	0.0038683040211441506	0.004178454738297401	0.004430746099699237	0.004616665463297076	0.004758224879090941	0.004854358454008109	0.004922664319248266	0.00496065761769546	0.004982159772628734	0.004992041265855081	0.004996038330517491	0.00499679487271591	0.0049954183008032475	0.004994188522673128	0.004988764877201571	0.004983651673221154	0.0049750375877977045	0.004961160751275854	0.004940509993917631	0.004920694158347987	0.00489443725059378	0.004869473790873096	0.004837592789807757	0.004812051121922958	0.004792340138178842	0.004771578774368081	0.004757578795984361	0.004761120771415067	0.004760799932784406	0.004770952106236239	0.004786645485097053	0.00481176880159469	0.004836807934991838	0.004868071384028792	0.004898161287667036	0.004919971443006555	0.004943429983321298	0.004964591020416485	0.004980336434418864	0.004993442099393964	0.004999467071598733	0.004998630912559959	0.00498987735320218	0.004972781817051699	0.004943126136363506	0.004910461892734736	0.00487340496983372	0.004818205475070569	0.0047579019535925705	0.0046963117443372514	0.00462739278644033	0.004531581512011011	0.004447847119674866	0.004341612603630131	0.004259206381475309	0.0041438141850232615	0.004039936138109116	0.003936382984416024	0.003833523183704515	0.0037163120159642137	0.003612360862372418	0.003490501396647765	0.003379463714851811	0.0032531201945209466	0.003132633237389912	0.003011962649170803	0.0028860199237011512	0.0027663649433868993	0.002664327119555705	0.002544716880126353	0.0024403901327451727	0.002337434491060659	0.002260176984220484	0.002146099718093267	0.002050950998927083	0.0019239997401247228	0.0018071402823245347	0.0017168529348782324	0.0016382380779361712	0.0015642886562268487	0.0014668333238647125	0.0013581811366677127	0.00129644089722594	0.0012586020022231014	0.001195397423453807	0.001128432098090089	0.0010798499895818862	9.949874371066201E-4	9.649683932647742E-4	9.233655830709742E-4	8.627716963368699E-4	8.097184695929814E-4	7.462332075162564E-4	6.911555541265655E-4	6.232808355789547E-4	5.559127629403736E-4	5.284089325512959E-4	5.189132875539034E-4	5.092386473943233E-4	4.993746088859545E-4	4.790313142165134E-4	4.5777614616753464E-4	4.1195994950965806E-4	4.1195994950965806E-4	3.9967987189749746E-4	3.7390373092548835E-4	3.7390373092548835E-4	3.4620225302559775E-4	3.3148001448051134E-4	
