	0.0	0.20284697508896798	0.40569395017793597	0.608540925266904	0.8113879003558719	1.0142348754448398	1.217081850533808	1.419928825622776	1.6227758007117439	1.8256227758007118	2.0284697508896796	2.231316725978648	2.434163701067616	2.6370106761565837	2.839857651245552	3.04270462633452	3.2455516014234878	3.4483985765124556	3.6512455516014235	3.854092526690392	4.056939501779359	4.259786476868328	4.462633451957296	4.665480427046264	4.868327402135232	5.0711743772241995	5.274021352313167	5.476868327402135	5.679715302491104	5.882562277580072	6.08540925266904	6.288256227758008	6.4911032028469755	6.693950177935943	6.896797153024911	7.099644128113879	7.302491103202847	7.505338078291816	7.708185053380784	7.9110320284697515	8.113879003558718	8.316725978647687	8.519572953736656	8.722419928825623	8.925266903914592	9.128113879003559	9.330960854092528	9.533807829181494	9.736654804270463	9.939501779359432	10.142348754448399	10.345195729537368	10.548042704626335	10.750889679715304	10.95373665480427	11.15658362989324	11.359430604982208	11.562277580071175	11.765124555160144	11.96797153024911	12.17081850533808	12.373665480427047	12.576512455516015	12.779359430604982	12.982206405693951	13.18505338078292	13.387900355871887	13.590747330960856	13.793594306049823	13.996441281138791	14.199288256227758	14.402135231316727	14.604982206405694	14.807829181494663	15.010676156583632	15.213523131672599	15.416370106761567	15.619217081850534	15.822064056939503	16.02491103202847	16.227758007117437	16.430604982206408	16.633451957295375	16.83629893238434	17.039145907473312	17.24199288256228	17.444839857651246	17.647686832740213	17.850533807829184	18.05338078291815	18.256227758007118	18.459074733096088	18.661921708185055	18.864768683274022	19.06761565836299	19.27046263345196	19.473309608540927	19.676156583629894	19.879003558718864	20.08185053380783	20.284697508896798	20.487544483985765	20.690391459074736	20.893238434163703	21.09608540925267	21.29893238434164	21.501779359430607	21.704626334519574	21.90747330960854	22.11032028469751	22.31316725978648	22.516014234875446	22.718861209964416	22.921708185053383	23.12455516014235	23.327402135231317	23.530249110320288	23.733096085409255	23.93594306049822	24.13879003558719	24.34163701067616	24.544483985765126	24.747330960854093	24.950177935943064	25.15302491103203	
ER_transcription_feedback_2	0.0	0.0	0.0	0.0	0.0	0.0	1.4140721339450828E-4	3.160696125855822E-4	5.092386473943233E-4	8.79724957017817E-4	0.0012353036064061337	0.0015943271307984445	0.0020058913230780974	0.002400625751757237	0.002749731623267987	0.0031151370756356774	0.0034563320153017706	0.003742211111094616	0.004004492976645109	0.004209607582661358	0.004385795138854527	0.004533444496186096	0.004641964670266244	0.004726503887653114	0.004795304369901873	0.004847109551062365	0.00489191618897953	0.004925310041002495	0.004953269223452325	0.004972676945066912	0.004986439210498811	0.004994568149500015	0.004999059011454056	0.004999932399543018	0.004997040724268715	0.004991582915268463	0.004982747735938475	0.004972781817051699	0.004958222967959388	0.004941130943417711	0.004922664319248266	0.004903019477832003	0.004879967110544906	0.004857059913157342	0.004832322836897386	0.004806934990199057	0.004779948849098701	0.004747445523647428	0.0047206033512677175	0.004690803662486845	0.004658166055434263	0.004619570434575059	0.004585624384966566	0.004552293487902554	0.004514620582064455	0.004487044015830467	0.004453988774121462	0.00441811260607966	0.004373125198299267	0.004337606598113757	0.004299091880851118	0.004267783382506662	0.00423246453027075	0.004185663029915333	0.004149204743080293	0.004112379359932642	0.004074505614181922	0.004035553989231218	0.004005987518702473	0.00396968512605219	0.003932461824353798	0.0038991152842664197	0.0038633824558280527	0.003832685611943666	0.0038013808017613817	0.003773804446443933	0.0037270780780659803	0.0037018480519870074	0.0036604868528653397	0.003618093282379547	0.003568752723291431	0.003537067146662613	0.003493575675436271	0.003472980132393503	0.0034447966558274513	0.0033968277848604573	0.003358628291430893	0.0033252434497341695	0.0032843720861071763	0.003248445628296709	0.0032070397565356124	0.003174465466814846	0.003137602747321592	0.00310506666595099	0.003071965982884577	0.00303697481056396	0.0030106371418688093	0.0029852770390702437	0.002954123220178874	0.002925230760128165	0.002894489765053594	0.002867539712017953	0.0028373069978414388	0.0028065915271018693	0.0027708763956553533	0.0027466918283637148	0.002719114561764546	0.002692699574776213	0.002659557105985882	0.002633913438213184	0.00261608084737456	0.002578244363903468	0.002553154715249353	0.002527727042225881	0.0024880576761803588	0.0024634932514622384	0.0024368102100902314	0.0024042761904573273	0.0023693017958883998	0.002333648645362021	0.0022914763799786373	0.0022641192548096944	0.002250283315496074	0.002222286885170319	0.0022020170299069	
ER_transcription_feedback_1	0.0	0.0	0.0	0.0	0.0	1.999599959991998E-4	5.284089325512959E-4	9.180277773575264E-4	0.0013722740251130602	0.001882704437770305	0.0023933031567271203	0.0029015196018638235	0.003338669794993209	0.003718111214044034	0.0040355539892312185	0.004306785344082057	0.004491946571365247	0.0046191562000001685	0.004704292082768671	0.004763040940407714	0.004787248792364984	0.004798538840105392	0.004794121400215059	0.004780868540338669	0.004762401810011415	0.004733017642054591	0.004703931866003163	0.0046724297747531745	0.004624932431938871	0.004591683678129407	0.004543154850981859	0.004497307527843743	0.00446261974629253	0.0044149281987366455	0.004373125198299267	0.004322013882439528	0.004278718382880556	0.004222993132838367	0.0041843555059291986	0.004137722924508117	0.0041026620626125184	0.004063078143476937	0.004012693733640782	0.003971215934698087	0.003930890484355931	0.0038975089480333463	0.003874026200221161	0.003853492441928491	0.00382344295105864	0.0037867895373257803	0.0037351069596465378	0.003683590503842684	0.0036464721307038674	0.003606609349513751	0.0035677711529749218	0.0035240305049758017	0.0034563320153017706	0.0034140285587557695	0.0033892512447441835	0.0033542116808573663	0.003283223872963889	0.0032531201945209466	0.0031914258568859154	0.0031708112526607447	0.003132633237389912	0.0031126244553431118	0.0030809342738851147	0.0030421992045229387	0.0030053259390621844	0.0029335301259745057	0.002894489765053592	0.0028560784302956387	0.0028256636388643286	0.00280511657511769	0.0027527666083415063	0.0027175707902463184	0.0026926995747762134	0.0026706686428682987	0.002659557105985882	0.0026209608924972535	0.002583222599777263	0.0025345413786324344	0.002512303922697252	0.002470544676786882	0.002458187136895806	0.002436810210090232	0.002422421102946389	0.0023748684174075834	0.0023543744392088527	0.0023260533097932217	0.0022972851368517583	0.0022542473244965824	0.0022323359962156232	0.002218251338329361	0.002181513007066426	0.002135546534262365	0.002107805493872715	0.002053172910399901	0.002037558342722976	0.0020172691937369192	0.001978265907303667	0.0019167879381924333	0.001926396636209688	0.0019239997401247228	0.0019119623427254	0.0018973992726888033	0.0018554112751624637	0.001827644385541126	0.0018250958878919213	0.0018199865384117542	0.0017837485809384685	0.0017837485809384685	0.001757338612789237	0.001738578729882544	0.001722313560301956	0.0016667945284287444	0.001655438310538934	0.001603216766379394	0.0015943271307984445	0.001603216766379394	0.0016061677994530957	0.0015943271307984445	0.0015490267912466847	0.0015366964566888284	0.0015022113699476513	
HER3_microenvironment	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
ER_microenvironment	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
ER_transcription_2	0.0	0.0	0.0	0.0	2.827295527531567E-4	7.39577582137263E-4	0.001463570633758412	0.0020861601089082306	0.002821279142516742	0.003482277415715181	0.004010461818793442	0.004373679343527598	0.004651104707486169	0.00481598006640393	0.004908144659644824	0.004944637094873596	0.004957700979284652	0.0049602781172027035	0.004947742818700261	0.004923551462105377	0.004883949119309087	0.004834705265060115	0.004768436221655901	0.004711446062516263	0.004649524599354218	0.004593405599334768	0.004519840262664158	0.004466150019871702	0.004414396447986972	0.004363099357108431	0.00431735057645311	0.004284147056299538	0.004229315665683989	0.004188273988172216	0.004146512269365665	0.004111687609729124	0.004052278248096989	0.004020847671822448	0.003985679239477256	0.003949638464467349	0.003915880360787342	0.0038559708245784227	0.003838539305517139	0.0037867895373257803	0.0037324349960849955	0.0037018480519870074	0.003654894800127632	0.0036361210100875354	0.003596015016653851	0.0035539711591401524	0.003526042399064424	0.0034760845789479867	0.003430008163255592	0.0033641342125426566	0.0033151095004539445	0.0032612727576821904	0.0032402370283669065	0.003220151393956501	0.0031865955187315503	0.0031288975694324034	0.003111366902183026	0.0030668222967756053	0.0030304242277278603	0.0029879623491603775	0.0029431676812577295	0.0029266164764109428	0.0029029224929370745	0.002853202411326613	0.0028285810930570826	0.002806591527101869	0.0027436472076416826	0.0026942635357366214	0.0026722507367386017	0.0026451750414670104	0.002624207308883961	0.0025765820382824996	0.0025413311472533445	0.0025054083499501632	0.0024932797676955553	0.0024723033794419326	0.002451088737683726	0.002411555514600483	0.0024042761904573278	0.0023711592101754784	0.0023693017958884006	0.002365581323903281	0.002331752774202274	0.002281753492382558	0.0022621491993235106	0.002246310530625719	0.0021979351673786923	0.002154496692965668	0.0020926822501278115	0.002035315945989713	0.002012727254249815	0.0019642800207709693	0.0019407050265303073	0.0019430777133197736	0.001926396636209688	0.001882704437770305	0.0018653897716027071	0.0018604082885216352	0.0018301887880762466	0.0018122913673027305	0.0018097179338228376	0.001781127732645809	0.001778502459936449	0.001770599898339543	0.0017626568015356816	0.001719585705918725	0.001705872210923198	0.0016808685254950787	0.0016382380779361712	0.0016497272501841023	0.0015913516267626084	0.0015335967527352163	0.0015823877527331915	0.0015612494995995996	0.0015428752379891253	0.0015273765089197882	0.0015053823434596275	0.0015053823434596275	0.0015242558840299746	0.00149265401215419	0.0014271425997425765	
ER_transcription	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Proliferation_3	0.0	0.0	0.0	0.0	0.0	0.0	3.603206904966621E-4	7.123194508084118E-4	0.0013075641475660004	0.0018653897716027076	0.002522600047569967	0.003110108519007014	0.0035940818020740706	0.004023801187931631	0.004363099357108432	0.0045925451549222686	0.004747775900355871	0.0048463491413640435	0.004907560595652386	0.004935585071701227	0.004947011623192329	0.004949333288433908	0.00494553374268137	0.004936553858715612	0.0049177831387729985	0.0048900052147211465	0.004860942192620686	0.004842517423819971	0.004832322836897386	0.004818205475070568	0.004804925701818916	0.004801745932470814	0.004807221130757352	0.004817372624159356	0.004828043081829324	0.004841487271490033	0.004865243159390906	0.004882629516971363	0.004896721249979419	0.004904611707362776	0.00491406868083872	0.004924081234098397	0.004935585071701227	0.004952855237133426	0.00496065761769546	0.004967288898383101	0.004972466591139653	0.004976128615701166	0.0049800686742252865	0.004985078133790883	0.004987805028266442	0.0049888987762831995	0.004991051893138359	0.004992041265855081	0.004993078309019397	0.004994332387817215	0.004996539202287919	0.004997658551762015	0.0049988549688903755	0.004999391562980439	0.004999932399543018	0.004999839997439919	0.00499980639625176	0.004999207837247817	0.0049984372557830515	0.004997658551762015	0.004998095237187863	0.004997838632849205	0.004998486871044076	0.004998511378400573	0.004998583699409264	0.004999078315049686	0.004999564381023611	0.00499942236663397	0.0049989998999799955	0.004998745442608575	0.0049974072277532075	0.004995671726604942	0.004994798894850523	0.004992919386491234	0.004990256105652294	0.004989295641671277	0.004987381577541466	0.004986659703649328	0.004986732798135469	0.004987023160162784	0.0049859927797781655	0.004984688455660995	0.004981989963859824	0.004984844932392581	0.004981302640876179	0.0049807786539857405	0.0049797990923329425	0.004979889155392919	0.0049807786539857405	0.004980954125466325	0.004981215815441046	0.004979254462266414	0.004980513929304887	0.004980602373207482	0.004976713373301702	0.004972361109171377	0.004974432128394155	0.004971937147631695	0.004968541033341679	0.004968653640575081	0.004968766043999254	0.004970427647597337	0.0049639902296438896	0.004964351317141042	0.004959769248664699	0.004958092778478434	0.004957307333623769	0.00495436413679899	0.004951180768261244	0.004953406807440714	0.004948468854100226	0.004949762721585753	0.004949476638999319	0.0049506160222744	0.0049538183252921175	0.004948033851945639	0.004941440174685919	0.004943278163324415	0.004947011623192329	
Proliferation_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Proliferation_2	0.0	0.0	0.0	0.0	0.0	0.0	1.4140721339450793E-4	2.9986496961133187E-4	6.071498991188323E-4	8.797249570178215E-4	0.0012431214743539771	0.0017058722109231986	0.002120664046943788	0.0025682484303509267	0.002987962349160376	0.003375096887498194	0.003703662916627268	0.003937948577622618	0.004119277121049275	0.0042530411472263	0.004376997943796639	0.004448873565297175	0.004502635228396811	0.004519840262664158	0.004517471748666504	0.00448998886412873	0.004461102554302018	0.0044197008948570265	0.0043841514572377635	0.0043529759935014576	0.004309730269982102	0.0042462218500686	0.004201892430798295	0.00416656981220764	0.004145163929207144	0.004112379359932642	0.00408159968639748	0.004050108146704234	0.004035553989231218	0.004013436931110293	0.003996996872653267	0.003973509154387341	0.003990216911397173	0.004004492976645109	0.004012693733640781	0.004009717072313208	0.004014922166119787	0.0040289550754507054	0.004008226415760466	0.00403628529715133	0.00401936860713222	0.0040245386070952285	0.004010461818793442	0.004023801187931631	0.004039206729049654	0.004038476940629971	0.004048659531252289	0.004072370194370841	0.004092171917209736	0.004119964927035181	0.004121339466726807	0.0041247695693214185	0.0041471859133634225	0.00417648165325792	0.0041810807215359996	0.004206398816089601	0.004209607582661357	0.004216637404378043	0.004241237555242573	0.0042530411472263	0.00428595088632616	0.0042793228436284175	0.004286551527743485	0.004287151851754262	0.004300278944440698	0.004316181645853196	0.004333585582401715	0.004334160933790992	0.004336459269957461	0.004338752700949893	0.004339325293176348	0.0043512792371899105	0.0043681244258834935	0.004401547000771434	0.004403700262279439	0.0043923432242938395	0.004401007952730829	0.004406385253243298	0.0044020857556390245	0.004410666049475975	0.004412266537733187	0.004405848839894533	0.0044233967717128885	0.004426028016178841	0.004425502344367247	0.0044317913985204675	0.004421814559657607	0.004442697829022361	0.004457552579611373	0.004453478528072186	0.004455517815024422	0.004459075688974117	0.004466653221372799	0.004471169421974524	0.004471169421974524	0.004470167782086037	0.004469165022686006	0.004481619238623468	0.004484582366285628	0.0045036003375077596	0.004511759634555016	0.004516047386819585	0.00453530318721913	0.004539931166879075	0.004527842643025483	0.004526436125695358	0.00452831094338717	0.004522202007871829	0.004519840262664158	0.004519840262664158	0.004517945993479781	0.004531581512011011	0.004533444496186096	0.0045292467364894135	0.004544991089100176	
