	0.0	0.20087655222790357	0.40175310445580714	0.6026296566837107	0.8035062089116143	1.0043827611395177	1.2052593133674214	1.406135865595325	1.6070124178232286	1.807888970051132	2.0087655222790355	2.2096420745069394	2.410518626734843	2.6113951789627463	2.81227173119065	3.0131482834185537	3.214024835646457	3.4149013878743606	3.615777940102264	3.816654492330168	4.017531044558071	4.218407596785975	4.419284149013879	4.620160701241782	4.821037253469686	5.021913805697589	5.222790357925493	5.423666910153396	5.6245434623813	5.825420014609204	6.026296566837107	6.227173119065011	6.428049671292914	6.628926223520818	6.829802775748721	7.030679327976625	7.231555880204528	7.4324324324324325	7.633308984660336	7.834185536888239	8.035062089116142	8.235938641344047	8.43681519357195	8.637691745799854	8.838568298027758	9.039444850255661	9.240321402483564	9.441197954711468	9.642074506939371	9.842951059167275	10.043827611395178	10.244704163623082	10.445580715850985	10.646457268078889	10.847333820306792	11.048210372534696	11.2490869247626	11.449963476990504	11.650840029218408	11.851716581446311	12.052593133674215	12.253469685902118	12.454346238130022	12.655222790357925	12.856099342585829	13.056975894813732	13.257852447041635	13.458728999269539	13.659605551497442	13.860482103725346	14.06135865595325	14.262235208181153	14.463111760409056	14.663988312636961	14.864864864864865	15.065741417092768	15.266617969320672	15.467494521548575	15.668371073776479	15.869247626004382	16.070124178232284	16.27100073046019	16.471877282688094	16.672753834915998	16.8736303871439	17.074506939371805	17.275383491599708	17.47626004382761	17.677136596055515	17.87801314828342	18.078889700511322	18.279766252739226	18.48064280496713	18.681519357195032	18.882395909422936	19.08327246165084	19.284149013878743	19.485025566106646	19.68590211833455	19.886778670562453	20.087655222790357	20.28853177501826	20.489408327246164	20.690284879474067	20.89116143170197	21.092037983929874	21.292914536157777	21.49379108838568	21.694667640613584	21.895544192841488	22.09642074506939	22.297297297297295	22.4981738495252	22.699050401753105	22.89992695398101	23.100803506208912	23.301680058436816	23.50255661066472	23.703433162892622	23.904309715120526	24.10518626734843	24.306062819576333	24.506939371804236	24.70781592403214	24.908692476260043	25.109569028487947	25.31044558071585	25.511322132943754	25.712198685171657	25.91307523739956	26.113951789627464	26.314828341855367	26.51570489408327	26.716581446311174	26.917457998539078	27.11833455076698	27.319211102994885	27.520087655222788	27.72096420745069	27.921840759678595	28.1227173119065	28.323593864134402	28.524470416362306	28.72534696859021	28.926223520818112	29.12710007304602	29.327976625273923	29.528853177501826	29.72972972972973	29.930606281957633	30.131482834185537	30.33235938641344	30.533235938641344	30.734112490869247	30.93498904309715	31.135865595325054	31.336742147552958	31.53761869978086	31.738495252008764	31.939371804236668	32.14024835646457	32.34112490869248	32.54200146092038	32.742878013148285	32.94375456537619	33.14463111760409	33.345507669831996	33.5463842220599	33.7472607742878	33.948137326515706	34.14901387874361	34.34989043097151	34.550766983199416	34.75164353542732	34.95252008765522	35.15339663988313	35.35427319211103	35.555149744338934	35.75602629656684	35.95690284879474	36.157779401022644	36.35865595325055	36.55953250547845	36.760409057706354	36.96128560993426	37.16216216216216	37.363038714390065	37.56391526661797	37.76479181884587	37.965668371073775	38.16654492330168	38.36742147552958	38.568298027757486	38.76917457998539	38.97005113221329	39.170927684441196	39.3718042366691	39.572680788897	39.773557341124906	39.97443389335281	40.17531044558071	40.37618699780862	40.57706355003652	40.777940102264424	40.97881665449233	41.17969320672023	41.380569758948134	41.58144631117604	41.78232286340394	41.983199415631844	42.18407596785975	42.38495252008765	42.585829072315555	42.78670562454346	42.98758217677136	43.188458728999265	43.38933528122717	43.59021183345507	43.791088385682976	43.99196493791088	44.19284149013878	44.393718042366686	44.59459459459459	44.79547114682249	44.9963476990504	45.19722425127831	45.39810080350621	45.598977355734114	45.79985390796202	46.00073046018992	46.201607012417824	46.40248356464573	46.60336011687363	46.804236669101535	47.00511322132944	47.20598977355734	47.406866325785245	47.60774287801315	47.80861943024105	48.009495982468955	48.21037253469686	48.41124908692476	48.612125639152666	48.81300219138057	49.01387874360847	49.214755295836376	49.41563184806428	49.61650840029218	49.81738495252009	50.01826150474799	50.21913805697589	50.4200146092038	50.6208911614317	50.821767713659604	51.02264426588751	51.22352081811541	51.424397370343314	51.62527392257122	51.82615047479912	52.027027027027025	52.22790357925493	52.42878013148283	52.629656683710735	52.83053323593864	53.03140978816654	53.232286340394445	53.43316289262235	53.63403944485025	53.834915997078156	54.03579254930606	54.23666910153396	54.437545653761866	54.63842220598977	54.83929875821767	55.040175310445576	55.24105186267348	55.44192841490138	55.64280496712929	55.84368151935719	56.044558071585094	56.245434623813	56.4463111760409	56.647187728268804	56.84806428049671	57.04894083272461	57.249817384952514	57.45069393718042	57.65157048940832	57.852447041636225	58.053323593864135	58.25420014609204	58.45507669831994	58.655953250547846	58.85682980277575	59.05770635500365	59.258582907231556	59.45945945945946	59.66033601168736	59.86121256391527	60.06208911614317	60.26296566837107	60.46384222059898	60.66471877282688	60.865595325054784	61.06647187728269	61.26734842951059	61.468224981738494	61.6691015339664	61.8699780861943	62.070854638422205	62.27173119065011	62.47260774287801	62.673484295105915	62.87436084733382	63.07523739956172	63.276113951789625	63.47699050401753	63.67786705624543	63.878743608473336	64.07962016070124	64.28049671292914	64.48137326515705	64.68224981738496	64.88312636961285	65.08400292184076	65.28487947406866	65.48575602629657	65.68663257852447	65.88750913075238	66.08838568298027	66.28926223520818	66.49013878743608	66.69101533966399	66.89189189189189	67.0927684441198	67.2936449963477	67.4945215485756	67.6953981008035	67.89627465303141	68.09715120525931	68.29802775748722	68.49890430971512	68.69978086194303	68.90065741417092	69.10153396639883	69.30241051862673	69.50328707085464	69.70416362308254	69.90504017531045	70.10591672753834	70.30679327976625	70.50766983199415	70.70854638422206	70.90942293644996	71.11029948867787	71.31117604090576	71.51205259313367	71.71292914536157	71.91380569758948	72.11468224981738	72.31555880204529	72.51643535427318	72.7173119065011	72.91818845872899	73.1190650109569	73.3199415631848	73.52081811541271	73.7216946676406	73.92257121986852	74.12344777209641	74.32432432432432	74.52520087655222	74.72607742878013	74.92695398100803	75.12783053323594	75.32870708546383	75.52958363769174	75.73046018991964	75.93133674214755	76.13221329437545	76.33308984660336	76.53396639883125	76.73484295105916	76.93571950328706	77.13659605551497	77.33747260774288	77.53834915997078	77.73922571219869	77.94010226442659	78.1409788166545	78.34185536888239	78.5427319211103	78.7436084733382	78.94448502556611	79.145361577794	79.34623813002192	79.54711468224981	79.74799123447772	79.94886778670562	80.14974433893353	80.35062089116143	80.55149744338934	80.75237399561723	80.95325054784514	81.15412710007304	81.35500365230095	81.55588020452885	81.75675675675676	81.95763330898465	82.15850986121256	82.35938641344046	82.56026296566837	82.76113951789627	82.96201607012418	83.16289262235208	83.36376917457999	83.56464572680788	83.76552227903579	83.96639883126369	84.1672753834916	84.3681519357195	84.5690284879474	84.7699050401753	84.97078159240321	85.17165814463111	85.37253469685902	85.57341124908692	85.77428780131483	85.97516435354272	86.17604090577063	86.37691745799853	86.57779401022644	86.77867056245434	86.97954711468225	87.18042366691014	87.38130021913805	87.58217677136595	87.78305332359386	87.98392987582176	88.18480642804967	88.38568298027756	88.58655953250548	88.78743608473337	88.98831263696128	89.18918918918918	89.39006574141709	89.59094229364499	89.7918188458729	89.9926953981008	90.1935719503287	90.39444850255661	90.59532505478451	90.79620160701242	90.99707815924032	91.19795471146823	91.39883126369612	91.59970781592403	91.80058436815193	92.00146092037984	92.20233747260774	92.40321402483565	92.60409057706354	92.80496712929146	93.00584368151935	93.20672023374726	93.40759678597516	93.60847333820307	93.80934989043097	94.01022644265888	94.21110299488677	94.41197954711468	94.61285609934258	94.81373265157049	95.01460920379839	95.2154857560263	95.4163623082542	95.6172388604821	95.81811541271	96.01899196493791	96.2198685171658	96.42074506939372	96.62162162162161	96.82249817384952	97.02337472607742	97.22425127830533	97.42512783053323	97.62600438276114	97.82688093498903	98.02775748721695	98.22863403944484	98.42951059167275	98.63038714390065	98.83126369612856	99.03214024835646	99.23301680058437	99.43389335281226	99.63476990504017	99.83564645726807	100.03652300949598	100.23739956172388	
ER_transcription_feedback_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.999499987499376E-5	1.7317909804592468E-4	2.2355088906108158E-4	3.6032069049667407E-4	4.5777614616753464E-4	5.559127629403736E-4	7.260791967822794E-4	8.684607072285999E-4	9.850867982061275E-4	0.0010977777552856499	0.0012624404936471263	0.001410245014173069	0.0016002596664291705	0.0017653090381006948	0.0019454469923387786	0.002046498473002118	0.0021897431356211624	0.002335542549387615	0.00250885930255166	0.0026563704560922975	0.002824203250476141	0.0029906439105985183	0.0031313888292577147	0.003239061438132966	0.0033761895681374294	0.003514948648273542	0.003625706965544789	0.0037528101470764544	0.0038617384686174695	0.003949638464467349	0.004064511778799516	0.004147859206868044	0.004230576201890234	0.004309141909939843	0.004387982566054701	0.004463629800957961	0.004529714229396817	0.004598546618226241	0.00466205437548727	0.004713219600230823	0.004762721490912523	0.00480779273679721	0.004846095232246267	0.004874320875773362	0.004901010099969189	0.004923197233505885	0.0049459792761393576	0.004963384329265668	0.004976128615701166	0.004987452656416901	0.004995069168690259	0.004998811758808287	0.0049999710999164785	0.004997658551762015	0.004992596118253509	0.004984844932392581	0.004974533545971924	0.004960909594016001	0.004946422949971019	0.0049306287631497876	0.004909692862084145	0.004883070243197409	0.004859734972197558	0.004833648621900438	0.004804061198611025	0.004769696007084728	0.004736411721968436	0.004707523234143407	0.004677739197518391	0.00463794954694421	0.00460110323726821	0.004564909637659874	0.0045292467364894135	0.004486060186845469	0.004447847119674866	0.00439992897669951	0.004354105648695263	0.0043026493001405534	0.004266561964861169	0.004223626877459703	0.004175823272122516	0.0041254545204134786	0.0040794753339124384	0.004041393818968896	0.004002248243175328	0.003955062452098575	0.0039055237804934695	0.0038617384686174695	0.003818378713537986	0.0037694528780712984	0.0037081914729420328	0.0036697662050871847	0.0036247570953099736	0.0035824371592534598	0.003537067146662613	0.003500728495613448	0.0034479499706347254	0.0034118873076348813	0.003374003556607492	0.003327487941375596	0.003288957889666572	0.0032507843668874736	0.003209430479072572	0.0031659279840198506	0.003132633237389911	0.0030974788134868654	0.00305649325207827	0.0029986662034978146	0.0029527571860889614	0.0028973047820345025	0.002843102354822985	0.0028021632714743806	0.0027603331320693873	0.002722198376312792	0.00268643090363404	0.0026515804720958387	0.002607919477284528	0.002571586280878012	0.002526019596123515	0.002474060427717964	0.0024296296014001796	0.0023896309338473157	0.0023524999468650352	0.002318426190328258	0.002289535979188796	0.00226214919932351	0.002222286885170319	0.002189743135621163	0.0021482027371735666	0.0021185275546945345	0.002081798261119458	0.002055391933427784	0.0020308222472683345	0.0019944360105052243	0.001971287650242855	0.0019454469923387778	0.001904697088778159	0.001887617546008727	0.0018703558484951459	0.0018301887880762455	0.0018045583947326263	0.0017785024599364474	0.0017385787298825445	0.0017058722109231986	0.001692032801100499	0.0016667945284287427	0.0016439939172636878	0.0016120517981752316	0.0015913516267626088	0.0015520924585861518	0.0015490267912466834	0.0015242558840299744	0.001495847251560132	0.001470088092598536	0.0014338409953687332	0.00140342402715644	0.001389672983115096	0.001372274025113059	0.0013581811366677127	0.0013439285695303893	0.0013222390101642007	0.0012889681920047517	0.0012738818626544608	0.0012586020022231034	0.0012586020022231034	0.0012195076875526475	0.001199451541330449	0.0011582331371533079	0.0011455614344067276	0.001128432098090092	0.0011197638143823037	0.001111024302164448	0.0010843611022164162	0.0010569914853015593	0.0010193012312363788	0.0010047865444958951	9.800974441350205E-4	9.495888584013615E-4	9.391906089820119E-4	9.233655830709749E-4	8.963475888292414E-4	8.853016435091522E-4	8.512761009214337E-4	8.277916404506656E-4	8.036012692871962E-4	7.849560497250792E-4	7.658452846365227E-4	7.593655246322473E-4	7.26079196782275E-4	7.053367989832909E-4	6.839524837296859E-4	6.766712643522026E-4	6.618640343756364E-4	6.618640343756364E-4	6.543324842921975E-4	6.311893535223791E-4	6.152690468404922E-4	5.989190262464616E-4	5.989190262464616E-4	5.90571756859393E-4	5.90571756859393E-4	5.735076285456005E-4	5.647796030311231E-4	5.559127629403735E-4	5.559127629403735E-4	5.469003565550096E-4	5.189132875539074E-4	5.189132875539074E-4	5.092386473943284E-4	4.993746088859506E-4	4.89309717867936E-4	4.685253461660291E-4	4.5777614616753854E-4	4.5777614616753854E-4	4.5777614616753854E-4	4.5777614616753854E-4	4.467661580737733E-4	4.3547560207203E-4	4.2388205906832905E-4	3.996798718975051E-4	3.996798718975051E-4	3.996798718975051E-4	3.996798718975051E-4	3.870077518603425E-4	3.870077518603425E-4	3.7390373092548694E-4	3.603206904966621E-4	3.603206904966621E-4	3.462022530255919E-4	3.462022530255919E-4	3.1606961258557774E-4	3.1606961258557774E-4	3.1606961258557774E-4	3.1606961258557774E-4	2.9986496961133187E-4	2.827295527531614E-4	2.827295527531614E-4	2.644825135996734E-4	2.644825135996734E-4	2.644825135996734E-4	2.644825135996734E-4	2.644825135996734E-4	2.644825135996734E-4	2.644825135996734E-4	2.4487547856002497E-4	2.2355088906106144E-4	2.2355088906106144E-4	2.2355088906106144E-4	2.2355088906106144E-4	2.2355088906106144E-4	2.2355088906106144E-4	2.2355088906106144E-4	2.2355088906106144E-4	1.999599959991821E-4	1.999599959991821E-4	1.999599959991821E-4	1.999599959991821E-4	1.999599959991821E-4	1.999599959991821E-4	1.999599959991821E-4	1.999599959991821E-4	1.999599959991821E-4	1.731790980459128E-4	1.731790980459128E-4	1.731790980459128E-4	1.731790980459128E-4	1.731790980459128E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	1.4140721339450793E-4	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	9.999499987496313E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
ER_transcription_feedback_1	0.0	0.0	0.0	0.0	0.0	0.0	1.999599959991998E-4	3.7390373092548835E-4	4.993746088859545E-4	8.337265738837884E-4	0.0011455614344067278	0.0015022113699476513	0.0018045583947326283	0.002127057827140579	0.0024421775119757368	0.0026895678091470388	0.0029663740492392393	0.003203447986154918	0.00345424014799203	0.003683590503842684	0.0038805400397367374	0.004056608312371309	0.004206398816089601	0.004356361325693726	0.004481619238623469	0.004585189636209172	0.004676605499718787	0.004741793331641521	0.004810353833139512	0.004866189371571969	0.004910653622482449	0.0049415944795177195	0.004968878243628032	0.004987023160162784	0.004996426623097751	0.0049999675998950235	0.004998607406068215	0.004993339163325479	0.004986291206899172	0.0049778609864077165	0.004965067975365493	0.004949619783377305	0.004934117854287634	0.00491406868083872	0.004893809865534214	0.004871793817476269	0.004855835252559543	0.004842002788103286	0.0048293866070133595	0.004816537760674155	0.0048037725799625446	0.004801164858656699	0.004786343489554422	0.00478148052385451	0.004775629696699694	0.0047784114515181724	0.0047784114515181724	0.00478117464646503	0.004779948849098701	0.0047774862637165166	0.004779027097642365	0.004781786172551006	0.004790849507133365	0.004795894494252349	0.004808363443002203	0.00481289673689349	0.00482397916662168	0.004833118972257976	0.004843031178920904	0.004852128502008165	0.004865716699521253	0.00487340496983372	0.004884606023007382	0.004895478628285492	0.004907365484656712	0.004920694158347987	0.00493046032333696	0.004943733002499225	0.004956911841055881	0.004964710565581845	0.004973095213244967	0.004979979016020048	0.00498576684172054	0.0049906276158415185	0.004994979879839357	0.0049980115045886	0.004999577482147867	0.004999999599999984	0.004999537578616646	0.004998039615689336	0.004994042851237863	0.004988831927415475	0.004983243823053414	0.004976324346342389	0.004968541033341679	0.004958092778478434	0.004947596992480289	0.0049346087990842806	0.0049199714430065555	0.004904214921880973	0.004891281120524561	0.004878174966111814	0.004862143971541773	0.004844567163328423	0.004822613399392491	0.0048046377594986285	0.004784830091027266	0.004765905580264888	0.004743129346749886	0.004721301091860167	0.004699953616792404	0.004674331503006606	0.004643962855148607	0.004622875187586185	0.00459211454560968	0.0045640153373975425	0.004532047660826175	0.004505527272140299	0.0044721699431036835	0.0044317913985204675	0.00439992897669951	0.004367567286259022	0.004333585582401714	0.004290747137737203	0.004257975927597525	0.0042217246475818385	0.004187621759423838	0.004165906263947858	0.004126139115444364	0.00408724846320847	0.0040457577782165854	0.004011950149241638	0.003969685126052191	0.003941855400696479	0.0039063229513187974	0.0038691227687939807	0.003829330881498751	0.003779010981725245	0.003742211111094616	0.00369821240601456	0.00365862487828419	0.003622855779630208	0.0035979460807521835	0.00356678903216885	0.0035310621631458143	0.003491526743417556	0.00345424014799203	0.0034097435387430534	0.003360832634928434	0.0033241201843495372	0.003279774992282245	0.0032402370283669065	0.0032022492095400697	0.0031647051995407093	0.0031288975694324034	0.003083488933010787	0.0030603731798589527	0.003014610920168638	0.0029798951323830175	0.0029431676812577295	0.0029029224929370745	0.0028732448555596514	0.0028416551514918206	0.002811009605106322	0.0027738781516137294	0.002731420143441869	0.00269113433332489	0.0026515804720958405	0.002614451376484176	0.002581564641840293	0.0025480965444817827	0.0025208879388025165	0.002491540688008125	0.002451088737683726	0.002426028853909203	0.002391467959225045	0.0023599864406390132	0.002331752774202274	0.0022914763799786373	0.002264119254809693	0.0022403347964087867	0.002220270253820467	0.0021876891918186183	0.00215658966889856	0.0021227979178433352	0.0021034980389817337	0.002077425329584676	0.0020487261896114865	0.002010451690541208	0.0019852151016955316	0.001966619180217665	0.0019359493795035035	0.0019071224396980913	0.001882704437770305	0.0018629009635512028	0.001852906905378681	0.0018352653759061658	0.00179938183829892	0.001767956730239742	0.0017466467874186814	0.0017331762749357032	0.0017113725485702988	0.0016920328011004987	0.001683667425592121	0.0016582855604509133	0.0016382380779361712	0.001617911925909442	0.0016002596664291705	0.0015642886562268487	0.0015335967527352163	0.001514851477868375	0.0014990330216509574	0.0014765740753514536	0.0014405054668414142	0.0014170303454760593	0.0013931245457603568	0.0013757728736968177	0.0013617191340360903	0.0013475069573104252	0.0013331312763565338	0.0013038677080133552	0.0012738818626544612	0.0012431214743539747	0.001231374841386651	0.0012155245781143218	0.001203491171550502	0.0011994515413304532	0.0011790330784163777	0.0011624246212120594	0.0011413045167701738	0.001128432098090089	0.0011110243021644486	0.001093324745901235	0.001061604446109755	0.0010477017705435073	0.0010240917927607856	9.998994949493674E-4	9.850867982061275E-4	9.750815350523258E-4	9.59870303739E-4	9.444045743218316E-4	9.286716319560967E-4	9.072546500294171E-4	8.908422980528036E-4	8.512761009214343E-4	8.512761009214343E-4	8.396183656876497E-4	8.396183656876497E-4	8.097184695929814E-4	7.974358908401353E-4	7.72269383052313E-4	7.528286657666537E-4	7.192329247191065E-4	7.053367989832943E-4	6.911555541265655E-4	6.693093455196931E-4	6.389984350528569E-4	6.071498991188256E-4	6.071498991188256E-4	5.989190262464535E-4	5.821030836544331E-4	5.647796030311293E-4	5.647796030311293E-4	5.559127629403736E-4	5.559127629403736E-4	5.377350648786073E-4	5.284089325512959E-4	5.189132875539034E-4	5.189132875539034E-4	4.993746088859545E-4	4.893097178679369E-4	4.790313142165134E-4	4.790313142165134E-4	4.6852534616603195E-4	4.5777614616753464E-4	4.3547560207203345E-4	4.3547560207203345E-4	4.3547560207203345E-4	4.3547560207203345E-4	4.238820590683215E-4	4.238820590683215E-4	4.1195994950965806E-4	3.9967987189749746E-4	3.9967987189749746E-4	3.8700775186034707E-4	3.8700775186034707E-4	3.7390373092548835E-4	3.4620225302559775E-4	3.4620225302559775E-4	2.998649696113236E-4	2.998649696113236E-4	2.998649696113236E-4	2.998649696113236E-4	2.998649696113236E-4	2.998649696113236E-4	2.827295527531567E-4	2.827295527531567E-4	2.827295527531567E-4	2.827295527531567E-4	2.827295527531567E-4	2.827295527531567E-4	2.644825135996707E-4	2.644825135996707E-4	2.644825135996707E-4	2.644825135996707E-4	2.644825135996707E-4	2.644825135996707E-4	2.644825135996707E-4	2.644825135996707E-4	2.827295527531567E-4	2.827295527531567E-4	2.644825135996707E-4	2.644825135996707E-4	2.644825135996707E-4	2.644825135996707E-4	2.448754785600224E-4	2.448754785600224E-4	2.448754785600224E-4	2.448754785600224E-4	2.448754785600224E-4	2.448754785600224E-4	2.448754785600224E-4	2.448754785600224E-4	2.2355088906108158E-4	2.2355088906108158E-4	1.999599959991998E-4	1.999599959991998E-4	1.999599959991998E-4	1.7317909804592468E-4	1.7317909804592468E-4	1.7317909804592468E-4	1.7317909804592468E-4	1.7317909804592468E-4	1.7317909804592468E-4	1.7317909804592468E-4	1.7317909804592468E-4	1.7317909804592468E-4	1.7317909804592468E-4	1.7317909804592468E-4	1.7317909804592468E-4	1.7317909804592468E-4	1.7317909804592468E-4	1.7317909804592468E-4	1.7317909804592468E-4	1.4140721339450828E-4	1.4140721339450828E-4	1.4140721339450828E-4	1.4140721339450828E-4	1.4140721339450828E-4	1.4140721339450828E-4	1.4140721339450828E-4	1.4140721339450828E-4	1.4140721339450828E-4	1.4140721339450828E-4	1.4140721339450828E-4	1.4140721339450828E-4	1.4140721339450828E-4	1.4140721339450828E-4	1.4140721339450828E-4	1.4140721339450828E-4	1.4140721339450828E-4	1.4140721339450828E-4	1.4140721339450828E-4	1.4140721339450828E-4	1.4140721339450828E-4	1.4140721339450828E-4	1.4140721339450828E-4	1.4140721339450828E-4	1.4140721339450828E-4	1.4140721339450828E-4	1.4140721339450828E-4	1.4140721339450828E-4	1.4140721339450828E-4	1.4140721339450828E-4	1.4140721339450828E-4	1.4140721339450828E-4	1.4140721339450828E-4	1.4140721339450828E-4	1.4140721339450828E-4	1.4140721339450828E-4	1.4140721339450828E-4	1.4140721339450828E-4	1.4140721339450828E-4	1.4140721339450828E-4	1.4140721339450828E-4	1.4140721339450828E-4	1.4140721339450828E-4	1.4140721339450828E-4	1.4140721339450828E-4	1.4140721339450828E-4	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	9.999499987499376E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
